pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700108845	0.006388118057	-0.0183436335848	0.0742899569635	-0.0689822599468	0.0579624756484	0.0102250177296	-0.0370846381602	0.0588795469432	-0.150432277222	-0.0137322071438	-0.00228204506031	-0.0231421058003	0.109152594663	-0.00132436558803	-0.0411093061635	0.002292927772	-0.00624480775023	0.0305688850685	-0.0675750631993	0.0305795826036	0.0140264407689	0.0262276554765	0.0103238134789	-0.00983126714319	0.00715021417953	0.0211351993258	0.032280945861	0.0414836611585	0.0157978176041	-0.00991942091684	-0.0177940250247	0.0413084835275	0.0351803543625	-0.00404257329244	-0.0403213043416	-0.00359882903437	0.0017546023359	-0.0200700506792	-0.0104171148699	0.00291661799269	0.00510158877019	-0.00178592848072	-0.0251903543916	-0.0130131239356	0.0050283377247	-0.0123583133406	-0.00441884422407	0.0220442571491	-0.0134166409427	-0.00911246688112	0.00900451780517	0.0105899387003	-0.0226359217368	0.0100738321193	-0.014547034607	0.00735605767795	-0.00167561072792	-0.00586721627401	-0.000954760050057	-4.5560167434e-09
700108902	-0.338457466622	-0.0422138813606	-0.0147067948221	0.0941031422191	0.00426905501062	-0.165293050512	-0.0287460166656	0.0694252714584	0.083224119	0.00063064377247	-0.00169865828143	-0.0250554424182	0.0684762087876	-0.0329206861018	-0.0339098100528	0.0157991495981	-0.0427529156918	-0.0398161124439	0.0279276406591	-0.0163700432321	-0.068262297964	-0.0172289478843	-0.0209120391027	-0.0564655540395	0.0223941494847	-0.0787785319997	-0.0175418535672	0.028043792768	-0.0237212460458	-0.0202879569992	-0.0119249179912	0.0143850390454	0.00124351267662	0.0256361370287	-0.00752853021367	-0.0230407121723	-0.026935318268	0.00619555219537	-0.0147756709551	0.0118338322626	0.00136491619694	-0.041936218979	0.0187467155005	0.00627155201235	0.0139461444226	-0.00203928598581	0.0193942850652	0.00188670341385	0.00208488432241	-0.00402523963996	0.00385252455588	0.00279685980622	-0.00232621717957	0.000292884075917	-0.0103627228903	0.00253449232449	-0.00384825103715	0.00521942083836	0.00198988244491	-4.5560167434e-09
700108960	-0.127480997525	0.172735570823	-0.0390316003211	0.0796146867423	0.0735470294592	0.0492538857089	-0.00574437534413	0.0420046454772	0.0386546092348	-0.0115599296953	0.0270904740829	0.00451754292386	-0.0461105183174	-0.0646640367092	-0.00720372747712	0.06790583262	-0.0557378968652	-0.0251306279208	-0.0342744275611	0.015519370171	-0.0119521594209	0.0659205815221	-0.0276662152026	0.0636314409149	0.0312967466557	-0.00122470180983	-0.000401966054196	-0.00201760887224	0.00147464821983	-0.0233676489765	0.00218461423851	-0.0105090335822	0.00601471949718	-0.0138430031151	-0.0242384375797	0.00924098985021	0.00110987037866	-0.0127408795557	0.0216120493152	0.00368610792825	-0.00334668858291	0.0115680686233	-0.0182971814528	-0.0202243321376	-0.0228150643903	0.0105207675872	0.00120819324699	-0.00643330032629	0.00635856650517	-0.0136073206109	-0.00586425910993	-0.0133641438806	0.0211826161845	0.0145552457045	-0.0156897806829	0.0103856340294	0.00330238688458	0.0140363165218	0.0042640834252	-4.5560167434e-09
700109113	-0.227824322659	0.169606427178	0.0388513304154	-0.0621856763828	-0.063182447921	-0.0295214659182	-0.0126278760241	-0.0330310252519	-0.0282322506774	-0.00533848562805	4.49592548413e-05	-0.000293873096206	0.0537003099552	0.00131638995624	-0.0169738915135	0.0493842074884	-0.0280591738318	-0.137923083242	-0.00969667188233	-0.0160363266517	0.0228532489103	0.00914873081591	-0.0297915161048	0.0336720702371	-0.0215452667333	0.0307143374352	-0.0190142228755	-0.00529638928453	-0.00874274671721	-0.0064906163425	-0.0146236589537	0.00489620837841	-0.00346911681694	-0.0149671748028	0.0219381908148	0.0551929742739	-0.0122773794256	0.00841145935856	-0.0239923527484	0.00497430555943	0.0076874876577	0.00685693136964	-0.00361234651955	0.000787507079993	0.0151178965044	-0.00859337165437	-0.00933557727392	-0.019921968668	0.00197327073116	-0.0228960248397	0.00477061638606	0.0138999183364	-0.00475085888081	-0.000883812879717	0.0114142844995	-0.0103105721455	-0.0168522502347	-0.0020456539863	0.00400754518458	-4.5560167434e-09
700109179	0.163001673532	-0.0539326242356	-0.0173750041786	0.0392481565275	-0.0977182380805	-0.0848841482493	0.0683239134917	-0.0239855531786	-0.0217271376191	-0.0601042154135	-0.0166403419416	-0.00980919667915	-0.0305318916938	0.0356285516815	0.0668716861883	0.0103341638917	0.0346313327176	-0.0534018775573	-0.0236182999073	-0.111577049367	-0.0122201349731	0.0458898760089	-0.00427725239587	-0.0579187680838	-0.0233708177473	0.00647378774051	0.00243121711185	-0.0331381230066	0.00251057462335	-0.0157009719652	0.00962179322816	-0.0244329444801	0.0293158143472	0.0159441725668	-0.0237012849851	-0.00484758080521	-0.0125929372146	-0.0412609275066	0.0265754270276	0.00507143606855	0.0111733370336	0.0313710674189	-0.0236557533615	-0.0042073678498	0.0137913605629	-0.00586733562214	0.00712875758855	0.016398096322	0.0096883303411	0.023053351003	0.00721639566984	0.00326716894084	0.000409997781433	-0.00289774274825	-0.00838634621996	-0.00504961682369	-0.000215950219911	0.00166908155777	0.00412661271084	-4.5560167434e-09
700109236	-0.0624525886238	0.12494419594	0.168861767862	-0.176235985699	-0.13431306331	0.00565077145401	-0.0260086523277	-0.110300523391	0.0845340657153	0.0783815376186	-0.0864198045392	-0.0360724340636	0.0212867910678	-0.0100399477237	0.00125626315836	0.0713735842278	-0.0166986647902	0.0114454132443	0.006226726775	-0.023547669071	0.0191874661579	0.00663550486894	0.0384268429624	0.0178279648274	-0.00957760418321	-0.0415718329481	0.0343123006134	-0.00164159278864	0.0172477595547	0.00551114516569	0.0708609302216	-0.00262154971493	-0.0112563189968	-0.00857885084227	-0.0293175362613	-0.0212413655008	-0.0100148644797	-0.0044645991613	-0.0369507552929	-0.013756989232	-6.4138533229e-05	0.0138687674187	0.0144307708145	-0.00463631626654	0.0121160396921	0.0118167280294	-0.00835753499727	-0.00407878717303	-0.00561084690961	0.0086282789997	-0.00141868876911	0.0123099445967	-8.72378618072e-05	0.0120309817194	-0.00368054539502	0.00356124779737	0.00480782988689	0.00284653078171	-0.00221493435808	-4.5560167434e-09
700109323	-0.125576534843	0.243262600439	0.0879941316057	0.262314161975	0.144085122692	0.0209159954514	-0.0114014425464	-0.0242591298244	-0.0187849270657	0.0735768665746	0.0664784974392	0.0403163103958	-0.0547569757588	-0.00470611140851	-0.011224168634	0.0824033322241	0.0611870645013	0.0452075777041	-0.010536667198	-0.0730540846894	0.00469023859554	-0.00639239814799	-0.00466101469841	0.0282598447954	-0.0158183800685	-0.0160434881735	0.00669475732078	0.0299937615778	-0.0227545541814	-0.0173773330624	0.0133933855772	0.028615577503	0.00704562486556	0.00446768353192	0.0203722537943	-0.00532970350021	-0.0100096913942	0.00421062513538	0.0201307355258	-0.0188880192171	-0.013637950205	-0.0212746652633	-0.0142082054579	-0.00219709547838	0.00491545278592	-0.00337184323654	-0.00865030445169	0.00407101505235	-0.00385528273053	0.0171196528269	-0.00165750087497	0.0181898309037	-0.0104010969096	0.00266449471834	0.0135039689708	-0.00649606377747	0.00327091224769	-0.00265499325305	-0.000798210099439	-4.5560167434e-09


eigvals	3.24530657909	0.868439402748	0.602258695446	0.429646064751	0.33687769715	0.291013762925	0.223531356376	0.205419551134	0.171525044027	0.168857161825	0.165062737339	0.14047503547	0.135075939421	0.119092940393	0.106147237908	0.101725554036	0.0918914361051	0.0878280023681	0.0828795504908	0.0766657096895	0.0693276205714	0.0629359156677	0.0561151585455	0.0492015236055	0.0466731407716	-0.0460348682204	0.0443858686108	0.0442277923558	0.0377862360295	0.0347901685002	-0.0326947317345	0.0310389069764	0.0291782631884	-0.0289212888534	0.0280889918884	0.0276827431186	-0.0242457722746	0.0233919290371	-0.0221822759342	0.0208012461761	-0.019754238872	-0.0190563864051	0.0190351662431	-0.0161471922316	0.0160098359012	-0.0137529494671	0.0135999680978	0.0132475946725	0.0109496150239	-0.0104761966974	0.00833373512863	-0.00662054343271	0.00660561449318	-0.00602372818016	0.00509642551777	0.00262295866987	-0.00259755768364	-0.00232653551335	0.000646508687304	1.24543731397e-15
% variation explained	37.7259166095	10.0954013712	7.00111399896	4.99453324837	3.91612305357	3.38296573368	2.59849881814	2.38795339275	1.99393781442	1.96292431876	1.91881503717	1.63298885474	1.57022564813	1.38442708834	1.23393637798	1.18253535532	1.06821607486	1.02097962475	0.963455049394	0.891220628952	0.805917089396	0.731615041095	0.652325362867	0.571956002112	0.542564153415	0.535144386914	0.515975158909	0.514137560066	0.439256000842	0.404427428869	0.380068475175	0.360819906442	0.339190365234	0.336203099749	0.326527845614	0.321805300352	0.281851332278	0.271925607854	0.257863678426	0.241809536169	0.229638325442	0.221525956602	0.221279277268	0.187707266713	0.186110532063	0.159874764398	0.158096392389	0.154000135184	0.12728666868	0.121783293307	0.0968776874686	0.0769622417375	0.0767886963685	0.0700244064667	0.0592447337115	0.0304912702817	0.030195989862	0.0270454216349	0.00751550962295	1.44779123649e-14
