pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700016698	-0.246529476869	0.0525704285758	-0.0487356198016	-0.0521039911577	0.0342352693149	-0.00754873894859	0.0544436578987	-0.0126954195364	-0.03740279217	-0.105997496631	0.0198760107833	0.0424048935891	-0.0371526555488	-0.00804748928497	0.0684910504025	0.0776712826748	-0.0857341950302	0.0288907692946	-0.0270563565224	0.017784614369	0.0141415388974	0.0285209197963	-0.0559802847892	0.0256196045568	-0.00634961047587	0.0807950046344	0.046926058648	-0.0582150825694	0.0418903029699	-0.00262786929069	-0.0121110840099	0.0600502270323	0.0238148381171	0.0505789110431	0.00230347510577	-0.0305928626631	0.0684388619521	0.0242742639633	0.0354908379281	-0.0337229110175	-0.038615016155	0.0070621332253	0.0077722155939	0.0134889181624	0.0197282696348	0.00136274146877	-0.00504615731717	-0.00631008462483	-0.0226530437926	-0.000165016052361	0.00808023022653	-0.0117328855024	0.00454811136375	-0.0215915646341	0.00960634193701	0.0170644463724	0.00818142076191	-0.00932717297321	-0.0014047406072	-4.94546535686e-09
700016782	-0.161995969886	0.160487288243	0.0459856786952	0.0047073340105	0.0334847494446	-0.12965825432	-0.00797455594468	0.0132704598965	0.031140795353	-0.0816095194426	-0.00158938568026	-0.00278075946991	-0.0942137218521	-0.0590737702834	0.0172030369028	-0.0283129292977	-0.0288247743474	-0.0316111616349	0.0529848989726	0.0051243632591	-0.0405807305696	-0.0509887474863	-0.0467511723356	0.0287963576568	-0.00461273466538	-0.0561411283467	0.00143159337244	0.0196699877552	0.0302260853924	0.0265245418641	-0.0139042680288	-0.0164824728226	-0.111661642583	-0.0240423181506	-0.0390894412098	-0.0171948422698	-0.00821860738348	0.0375378440508	-0.0267726752623	-0.00393993587889	-0.028390347034	0.00350235126491	0.00645886233008	0.0112298945131	0.00103366085306	-0.0118505305178	0.0207388099745	-0.00901843083365	0.0180097634433	-0.00241904613982	-0.00147447147164	0.0326013651137	-0.0152510524599	-0.00920880658594	-0.0193979355028	0.0102008087104	-0.0153662258853	-0.00951906857045	0.00456234907182	-4.94546535687e-09
700016908	0.0934255285006	-0.0263411045473	-0.0887451588154	0.0359442451931	0.184263140459	0.120161710762	-0.0342884000468	0.0247766283825	-0.024140482711	-0.0145344885612	0.00177404299734	-0.0205147013327	-0.0116201272924	0.0767752857844	0.0109292557378	-0.0886428925109	0.0606751897895	0.167518168417	-0.0158828590929	-0.00635093967506	0.0205612535919	-0.0595380240538	0.00234972842772	-0.0320383393521	-0.0787314400547	-0.01683155425	-0.00943801507101	-0.0588803543522	-0.00156051731959	-0.0247794971061	0.0127498933696	-0.0161709833528	0.0202122732096	0.00409526355751	-0.0381872885787	-0.00626216901715	-0.0159066418684	-0.00413892566651	-0.052991548811	0.00908855050208	0.00842469446644	0.000962829817557	-0.0145750376925	-0.0119453264376	3.22459633785e-05	-0.0318110235765	0.0106636859307	0.00370077464966	-0.016476117612	-0.00200104598132	-0.00872676008023	0.0280385353682	-7.45870596011e-05	-0.00993490327676	0.0195766629682	0.00384219613842	0.00815163426167	-0.0122412599783	-0.000337884507229	-4.94546535686e-09
700016978	0.0988717304875	0.0686434001343	-0.0802860675906	0.0483692989554	-5.45877011602e-05	-0.0227217120237	-0.043753015198	-0.00296337012033	0.11904772145	-0.0354847647405	0.0535545352764	-0.00680857699739	-0.0121221073929	0.00526125935329	-0.0327607508117	-0.0010319523976	-0.123646951822	-0.0373036038716	0.0297890363098	0.000376267678191	-0.00291030429084	0.0430959652364	-0.0178946843943	-0.0423591721527	-0.061309915606	0.0514916755383	0.0668288516421	0.0432947941447	0.0764173115957	-0.0727989736909	0.0303917483051	0.0592704286634	0.0324005549867	-0.0081979517376	0.0326975518663	-0.0318523968291	0.0243217684968	-0.0344612267348	-0.0556381570666	0.0441395221281	0.0328346382214	-0.000586935186718	-0.0144211075581	-0.0192967279776	-0.0204421110176	-0.0101574573125	-0.00482872497419	-0.0033153890924	0.0125087035508	-0.00701330980085	0.00172579898511	0.0124511697212	0.014904252966	0.0156017244022	-0.00694859041794	-0.00189903503086	-0.00137633186746	0.00108798806879	0.00795546374268	-4.94546535686e-09
700106399	0.203006634378	0.167981418082	0.080041171909	-0.0724323369854	0.0999631525273	0.00900171626725	0.143937462957	0.115673818575	-0.0620187792699	0.0260207930942	-0.000976694819188	-0.0317810393515	-0.0175971500606	-0.0212082201739	0.0540946232791	-0.0666724690173	-0.00447254373224	-0.019101090989	-0.0675174174053	-0.0578615563873	-0.0205657608184	-0.0409690933655	-0.016567051467	0.100974343304	-0.0309631583036	-0.0120609168283	0.00959846018661	-0.0297425015104	-0.0375230004656	0.00164462577963	0.024680228325	0.0438336810257	0.0509043592552	-0.0135184827081	0.0321410490646	-0.0308484828487	-0.00561813079703	-0.00647895416277	-0.0288918350401	-0.0747533451019	0.0169396177088	0.00911399915189	0.0103061399144	0.0041125064266	0.00309163729424	0.00974636863423	0.0346767887191	0.00618936661943	0.0263925775666	-0.00583195832977	-0.00892304219651	-0.0165064509396	0.00787680401385	0.00595061776199	0.000492255501483	-0.00177093469297	-0.0111628022132	0.00866658224043	0.00428185497685	-4.94546535686e-09
700106496	-0.237751238333	0.103506345555	-0.0233071129306	-0.0402861701583	-0.0425502401024	0.101964071078	0.0742589371995	-0.0503566434033	0.019349308169	-0.111104664656	-0.0119837603639	-0.103215315128	0.0479253243717	0.0065531779291	0.058404464578	-0.0510862652276	0.0113144277356	0.0187789044238	-0.0284223299891	-0.0157688190618	0.0610375976712	0.0457120292401	0.116478114976	0.00263337047841	0.00110042033472	0.0292235195211	0.00526425382905	0.0651874329555	0.0434351312565	0.0247760607368	0.0104143656647	-0.0738759006461	0.0397836257271	0.0220992115236	-0.0318244913196	0.00791193677964	-0.0041853473355	-0.0175902920266	0.000778994814963	0.0088317721935	-0.0137405135337	0.040194590057	0.0275795802413	0.0126910312862	-0.0187290918643	0.046470432577	0.0184444190734	-0.00262720280463	-0.00916348228158	0.0213192499473	-0.0121198411545	0.00588807600559	-0.00655308220767	-0.00401500728017	-0.00631356910703	0.00141388850929	-0.000702414681505	0.00125769895905	0.00852787207285	-4.94546535687e-09
700106554	0.20612541237	0.167596025077	0.114509563821	-0.0824515002756	0.132105482449	-0.026221736291	0.024140781057	0.0317671395378	0.0226318429768	-0.0450349062011	0.00464748352531	0.0266880890205	0.0647620390672	-0.121008479408	-0.00606159008874	0.0432317842932	0.0192471322288	-0.0628559360633	-0.00620589589664	0.00648819281427	-0.0261845862209	-0.0182980968326	0.0231016205636	-4.34226828749e-05	-0.0327921484407	0.0466762428977	0.05548325643	0.0259876947284	-0.01367337672	0.0464302451478	-0.0145359669471	-0.0407011022004	-0.0425181796425	-0.0146444939073	-0.0169088355797	0.0499492249269	-0.0283952546103	0.00392622781574	-0.0448802515042	0.0361288249768	0.0124318433022	0.0422132272107	-0.0241016908406	-0.0196054868078	0.0322527778379	-0.00931421423874	-0.012073731347	0.0198785613902	-0.0207017889696	-0.0136076318712	-0.000841358843893	-0.0264627112869	0.0155185316536	-0.0153785137191	-0.000923679664601	0.00304881951198	0.0198525604208	0.0017460492767	-0.000132289942657	-4.94546535686e-09
700106933	0.13189731572	-0.0306431940894	0.00991038942518	0.117511336628	0.0193333127601	0.156972875763	0.0221094013075	0.0397086113556	0.0338037286453	0.128871679091	0.0799507648892	-0.00826506789629	0.0303580303616	-0.0541301413797	0.0103551589132	-0.0397231032686	-0.0068329490966	0.0605947533936	0.0202471185909	0.020311056383	-0.021768139539	-0.0373290021007	-0.0457868304349	0.0514052135479	-0.00147627452988	0.0189627518007	0.0778375246162	0.0110733555177	0.0628277176972	0.0288589912265	-0.0319298846334	0.000836907407849	-0.00133686861367	-0.00384877231821	0.0124781626409	0.0608026261193	0.00847415957484	0.049081685786	0.0360206322852	0.0284230966505	-0.0217556835674	0.041724784173	0.0209876952565	0.0386578420639	-0.0201860904461	-0.0074038582944	0.0112758054998	-0.00176615174176	-0.00650848945308	-0.00437368456474	0.0367969894237	0.00225222694997	-0.00361275565559	0.0179918162077	0.00504837882091	-0.0130508592264	-0.00994633261712	0.00094103014596	-0.00216013982197	-4.94546535686e-09
700106987	0.093537647012	-0.00701655828709	-0.0593688108804	-0.0349051486133	0.0633560280028	-0.0816640051436	-0.168106811605	0.0308778352345	0.012995780788	0.00381196947269	-0.0575783251439	0.10053658784	-0.0241889008103	0.070050443948	0.045446882249	-0.130837418128	0.0110438060396	-0.079389100696	-0.102727192629	-0.0157575031497	0.0106374314394	0.0517515327908	0.0289142661277	-0.0295646544728	0.0291476694455	0.0252485255916	0.010222232006	-0.0492391312871	-0.0112891472204	0.0335481900539	0.00154878933765	0.0365548279571	-0.0222963285447	0.0154484590015	-0.0266766445324	0.013846733045	0.010467668585	0.0272661944758	0.0584351745376	0.0259826239935	0.0532074553416	0.0521761655329	-0.0211502890509	-0.00550601167955	-0.0124776777791	0.0138694079919	0.00102277985446	-0.0111001438732	-0.00249438412595	-0.0156412543994	-0.0122422960193	-0.00620432903194	-0.0159173407623	0.0117906055484	0.00340263412287	0.00406135409148	-0.00975835414304	-0.00453463705057	0.00203362406527	-4.94546535686e-09
700107046	-0.243975809891	-0.0104286399537	-0.0103097351424	0.081375482327	0.0406983502263	0.0083559245056	0.12956611582	-0.00551622627972	0.148745878441	0.0125644446175	-0.0292014436865	-0.00954024496981	-0.0179234738217	0.0843357427216	-0.0612845655853	-0.0795889651762	-0.0300219574289	0.0777435565993	0.0315245510599	0.0085772425299	0.0184535522494	-0.0343833678302	-0.018497654461	0.0334995204877	0.100729978848	-0.00889925298381	0.0100419198764	0.00367225310214	0.0054278690127	0.00467450005849	0.0218906009279	-0.0242739168953	-0.0159347749609	0.00430383762336	0.0172225635775	0.0244626797702	0.0306279593754	-0.0172625899483	-0.013238770546	-0.00559161386953	-0.00217732814042	-0.00306901668089	-0.0238989748429	-0.0115451977872	-0.039352658528	-0.0216675170116	-0.0251833225528	0.00614624588325	0.00437600604722	-0.0218381347103	-0.025632810517	-0.0458663164406	-0.00628759575769	-0.0170977543031	-0.0127468402777	-0.00112028848459	-0.00572109869699	-0.00139105756338	-0.00130156857775	-4.94546535686e-09
700107195	-0.224954103706	-0.0257646163904	0.196896089428	-0.0206007101171	-0.0474733760359	0.127304924841	-0.0926937207977	0.0284837578578	-0.0301111904556	-0.0202894543174	0.113999514792	-0.0316973733555	0.0675440507175	-0.00574295785055	0.0417973968224	-0.0155139547879	0.0571869347343	-0.00665942851035	-0.0226826130425	0.0677360874444	0.0337916596347	0.0550895225697	-0.0127440819835	0.019474138213	0.060228896135	0.0418223832141	-0.0309112771923	-0.0268210511183	-0.00426884217795	0.00373591044167	-0.00537761244553	0.0446721141902	0.00737699419108	-0.0828637489172	0.0463336232568	-0.0229046221783	-0.0255649161611	-0.0154347134268	-0.00759745205479	0.0278558689627	-0.00502263038634	0.0261466677554	-0.0170381977395	-0.0289466387807	0.00974256673932	-0.0413387491809	0.0150586121213	-0.0307552167198	0.00629896336894	0.0173807953989	-0.00488616642219	0.00547456345582	-0.000575074871804	-0.0185285293222	-0.0122528727382	0.00634900305322	-0.00794218225235	0.00434429462264	-0.00402403407996	-4.94546535686e-09
700107381	0.0644493343728	-0.0708473086561	-0.115030851616	0.102749296873	-0.144114405153	-0.0282774696779	0.0306725112047	-0.0900652164843	0.00827745221783	0.00808708527975	0.0373236436726	-0.0791960733879	-0.0784316633947	-0.104261888681	0.0501368797362	0.00649088501899	0.0747438650136	0.0682404814042	-0.0899999597333	-0.0680056578995	-0.0410734506646	0.0286556749545	-0.057873356903	-0.0114387818055	-0.00544845995862	-0.0699468524682	-0.0118286335664	-0.0306017174948	-0.0155836487555	0.0090106750273	-0.0408425573851	-0.00882332178574	0.0332511796393	0.0122267046313	-0.0061968419749	0.0208254918664	0.0315930724109	-0.0125400544703	-0.0111318053497	0.00292219896968	0.0312781259542	0.0145393149379	-0.0291068510194	-0.0214207815861	0.00468348153694	0.0243743314952	-0.00145523161224	-0.0288886450577	-0.0015234008931	-0.0184801907801	0.0185295713786	0.000202274781828	0.0107314390562	-0.00559173311682	-0.0315470132874	0.00330814360104	0.0111950014294	-0.000516349278085	0.000450101598029	-4.94546535686e-09
700107495	-0.175927161883	0.0931015433076	0.0133780297405	0.0753975405911	-0.0838051924884	-0.0376267809358	0.0225188119868	0.127437291916	-0.0831391865012	0.0140431204498	0.0232787628172	-0.0502233271356	-0.0422541151774	-0.00315283514051	-0.0279705332516	0.0204908195659	-0.0582831865885	0.0618816716448	0.0455181315956	-0.00288719388602	0.0197759755765	0.0498829552624	-0.006260962665	-0.00866595450252	0.0494041209913	0.102559850313	0.0378600459762	-0.0296943686971	-0.0863072462179	-0.0376121889708	-0.0293372550089	0.0081140982697	-0.0228592054285	-0.0295801412102	-0.0420003419955	0.0343145750323	-0.0120569987763	0.0137740475269	-0.0186955422427	-0.0159363212003	0.0357700560541	-0.0236200302844	-0.0129572298702	-0.0307540208687	0.0028224061033	0.0423548912361	0.0127379824387	0.0317524152359	-0.0216560009718	0.00674408277377	0.00299519493965	0.012128881503	-0.0084077740695	0.00479201002091	-0.00471206446162	-0.0186984833578	-0.00754569086748	-0.0043356052991	-0.00207304522767	-4.94546535686e-09
700107552	-0.224944168524	0.119543310997	-0.037796099159	-0.00443201469104	0.0433143312885	-0.065472091358	0.0127587725477	0.0701914630862	0.111275340057	-0.0705164079131	-0.0242405281676	0.076585078287	0.0193037333111	0.0276073162432	-0.00390984517028	0.0612710780186	-0.0121562593093	0.0393944371521	-0.022698806308	-0.0381217755414	0.00893639414816	-0.0357186211281	0.0299892774479	-0.037415914608	-0.019240240267	-0.030047659886	-0.0253899092574	0.0290739238648	-0.00196476254071	-0.00765451377396	-0.0149177313272	0.00238007826489	0.0206847646338	-0.0217367931114	-0.024949766035	4.77115536492e-05	-0.00514508845627	-0.0560243459157	0.0617565618328	-0.0152644460135	0.0396793746806	0.0120767157652	-0.0280676870546	0.0327601935134	-0.0148892436514	-0.0228261290937	0.0198638362346	0.0266291377546	-0.00347817486679	-0.0028899190401	0.0371259698495	0.0185847948069	0.00706577714863	-0.0155613229574	-0.00320223114744	0.00312523743566	-0.0058886038477	0.0158543233018	-0.00702456906676	-4.94546535686e-09
700107765	0.21305365164	0.118116949085	0.0886852329432	0.0592538634016	-0.00301260027638	-0.103006090522	0.0436908282828	-0.104302946406	0.0715320890234	-0.0224760029985	-0.0265098426403	-0.00269633704075	-0.0678517341449	-0.0424075772648	-0.0168393911755	0.00645189035153	0.00758426732635	0.056461901982	-0.00842023354126	0.0122318906631	0.0451335603975	-0.0438271385514	0.0542096965643	-0.062310802572	0.0854334496193	0.0352263400768	-0.0281869806242	0.0375947849594	-0.0257888211729	0.0860022677776	-0.00640147191307	-0.00961814037506	0.0224999121284	-0.0207515769456	0.0292877998438	-0.0342135110643	0.0473892181476	0.0166384972643	-0.0225066551356	-0.00566642836048	0.0350315104354	0.00113286416332	0.0410304883812	-0.0197063106494	0.0133144627928	-0.0120829977485	-0.00270490240442	-0.0154585679535	0.00496617285556	0.0148109656533	0.0171414325997	0.00292871601167	0.0200632912135	0.0109980947891	0.0245253284318	0.000625083114953	-0.0119062203364	-0.00743723017284	-0.0041046064782	-4.94546535686e-09
700107822	0.0433828413618	-0.374665231034	0.0281829773862	0.0194380091694	0.0576083507878	-0.114600975679	0.227630695657	0.165199263068	-0.102276435921	-0.104960514635	0.0965549087635	-0.0656463465936	0.0468128161953	-0.0015075235467	-0.0338657545951	-0.0619026290794	-0.051371635457	-0.0664553326617	0.0273116461058	0.00481886921586	0.0506520175156	0.026809144178	-0.0139526107636	-0.0674713918007	-0.0293588556409	-0.0520654390118	-0.0327286194757	0.00971365597771	0.0273709335327	0.0382953131716	-0.0172836569313	0.00852196137391	-0.00511434365222	0.0250055448468	-0.00130434449003	-0.00296412270523	-0.00150199809443	0.0237375192225	0.0169972796253	0.0109982756485	0.0133132538	0.00128386767285	0.0133749122785	-0.0188410243421	-0.0104774530854	-0.00670262292797	-0.0076563093457	-0.015209907825	-0.01052464431	-0.00526549500617	-0.00327756943751	0.00807974782157	0.00380562340459	-0.00353690011695	0.00488336350942	-0.0078632119964	0.00152828663019	0.00425127517707	-0.00303845768387	-4.94546535686e-09
700107879	-0.217630895602	0.0880048453755	-0.10057303394	0.00364329237097	-0.0236526924714	-0.0874879904722	-0.0341599485777	-0.00834091262743	-0.0413964452268	0.0238788260682	0.00140619186144	-0.0175443436263	-0.0369718346763	-0.0432967475045	0.0460682630472	0.0290969222472	0.0715148165938	-0.0222546152254	-0.0216689451915	0.00261404457312	-0.0120126277714	-0.00860037123128	-0.0915861491106	-0.0410603616398	0.00978909401002	-0.0109968392162	-0.00881596557747	-0.00777746627698	0.00938089100078	-0.032318480158	-0.0601626697134	-0.0195010473371	0.0420983046034	0.00359121889212	0.0409857700761	0.0125795388626	-0.0129017739606	0.00288739930576	-0.0221003320315	0.0146385474264	-0.0121532764605	0.0499247396954	0.0278808144632	-0.00452413424635	-0.0121623726734	0.00428113085232	-0.0477929384529	0.0348317638785	0.0208699665568	-0.0010544144674	-0.023413509218	0.0134607303595	-0.0119914585089	-0.0141556451271	0.0296331119597	-0.00685842000628	-0.00950362075144	0.00957849667459	0.00206794436292	-4.94546535686e-09
700107936	-0.267840460345	0.0804606741972	-0.091723384839	0.079774050598	0.086354282595	0.0471863349529	0.0563331123366	0.02402179894	-0.0825679344918	0.124983441253	0.0576010237607	-0.0172346087995	-0.0638908494515	-0.0123545667013	-0.107260182888	0.0366627739994	0.0158102230199	-0.0555583744057	-0.085238732035	-0.00956712806233	0.0380445590673	0.0288180628957	0.0430795428104	-0.007554830891	0.00197067600105	-0.0108071537569	-0.0251907950894	0.0415990494773	0.00989724765482	-0.017700467938	0.0490945641083	-0.00809672351478	0.0144494871224	-0.0253039621105	-0.0186806688286	-0.0421841519061	-0.0277998721916	0.0282121155082	0.0435253860232	0.000989107252675	0.00580138758754	0.0104606840408	0.000878596273522	-0.0051086973493	0.0214284832786	-0.020357828659	-0.0158622427999	0.0156651584455	0.0372687208504	-0.00049660084181	0.0251488211261	-0.0100955204981	-0.00540803361203	-0.00526714640349	-0.00480154135006	-0.00928777586196	0.0138303059545	-0.0151622104288	0.00437098734646	-4.94546535686e-09
700107999	-0.214515595978	0.0671274484866	0.187452624182	-0.0131978192141	-0.026034236421	0.0628794372955	-0.0397642552383	-0.101567283536	-0.0314517421489	-0.0320591423115	0.0605008241635	0.000498957541146	0.0642330448294	-0.0218269764709	-0.0546163659424	0.0520699444602	-0.0747374525418	0.0759478407158	-0.054364560237	-0.00934142043815	-0.0745650217898	0.077486302968	0.059259182667	0.0341927703596	0.00529983115518	-0.0687296650828	-0.0323538618646	-0.00809354756484	-0.0371477918893	0.0245658405253	-0.0419744936882	0.040034470127	-0.0205622686941	0.0558466075077	-0.0112135391423	-0.00602586323149	-0.0259538135379	0.0254050708422	-0.00394415327571	0.0181223804781	0.0187077854647	-0.0304746911472	0.000593335831866	0.0252713054125	-0.00477425720486	-0.0213131513103	-0.00617070186351	0.00119340944664	-0.00702806966559	-0.032396767372	-0.0136375899591	0.00187605866471	0.0160467573908	0.00365268993688	0.0160131783673	-0.0106246672003	-0.00927958481217	0.0017500531837	0.00758170283037	-4.94546535687e-09
700108101	0.0190235374358	0.0229995214283	-0.128697290087	-0.171474715893	-0.0592749360852	-0.0248690626654	0.0382335599061	-0.0211641957767	-0.0608665139782	-0.0179125477106	-0.0168072411778	-0.0244813136239	0.0417229201533	0.0309798171596	-0.0443691465034	0.0242985894316	0.109054097086	0.0794680913951	0.0644479802702	0.0237746619442	-0.032416494386	-0.0205302667626	-0.0409612674358	-0.0344042441234	-0.00338383413466	0.0663711834854	0.0397168964282	0.017382516781	0.0412209856675	-0.0124664154265	-0.0305688005294	-0.0461690246304	-0.0390610461927	-0.00898601281213	0.0075075021713	-0.0682886519801	0.00597899824412	0.0393901100774	0.0300777414703	-0.0130090818749	0.0594210121784	-0.0119885308882	-0.0286662795129	0.0350365183287	0.0172192525901	-0.0121350069369	0.0123245714586	-0.0297719291266	0.0118035262621	-0.0008558904636	-0.0158409134309	-0.0129809607375	-0.00749926499297	0.00553549511815	0.00165128980851	-0.0132087931938	0.00599730947823	0.00737321873134	0.003585188563	-4.94546535686e-09
700108167	0.0903460920898	0.0272801696161	-0.125461343211	0.0507694500593	-0.0452306198203	-0.0545898062985	0.0808044111058	-0.157520631087	-0.0312979067741	0.0645723065939	-0.0147896698259	-0.0656546373054	0.0380170077628	-0.083938192618	0.0415012084081	0.0339998725742	-0.0660642069644	0.0314221148157	-0.059681032429	0.0369148212563	0.0264613732354	-0.0415019082041	0.0791259040593	-0.0516917018493	-0.0687463421067	0.0390008198353	-0.029381010101	-0.061593811075	0.0136490020627	-0.0127276345728	0.0553518326435	0.0428914356758	-0.0923542589082	-0.0212074789078	0.00600167748737	0.0502073944791	-0.00907667680971	-0.00934599200999	0.0166526329774	-0.0269494208178	-0.0196969116995	-0.0070172187222	-0.0107927989832	-0.0218251126718	-0.0185685550582	-0.0158573803415	0.00162727108569	-0.0106708751307	0.00901922621919	0.00605200606211	-0.00256231285987	-0.00474293720647	-0.022968023219	-0.00144226611646	0.00961667122974	-0.000736184258932	-0.000915517634658	0.0103990656802	0.000661925546869	-4.94546535686e-09
700108224	0.204121633962	0.0977994413423	0.0538085231558	0.0492778415011	0.0708214198417	0.0970660377311	-0.0204183535758	0.050028979712	-0.0100049110279	0.00442817382124	-0.0862072401039	-0.0612030198989	-0.0799321591529	0.000941548590325	0.0126930711094	0.0312259604712	0.0845973373633	-0.0756007157423	0.0665710256456	0.0698418524783	-0.0374072401948	0.0135059995496	0.0698074509026	-0.0231043371976	0.0367815123663	0.0229651611225	0.00481700732156	-0.0749008044791	0.0542779963045	0.0554909329306	-0.0243499278186	0.0246096082594	0.0336415801672	0.00529474290472	-0.00116659870522	0.00365428079642	-0.00560092570691	0.028657257166	0.019331127351	-0.0278854282044	0.00456574939917	-0.057569600878	-0.00413963541596	-0.000230510271273	-0.0489822803647	-0.00450035869429	-0.0273405352929	0.0119019657554	0.000299671680759	-0.00156236112818	0.00171313069787	0.0194732620904	0.0116397142816	-0.00954726342819	-0.0157412237346	0.00307359296094	0.00844953701377	0.00566102625832	0.00400882373323	-4.94546535686e-09
700108290	0.0403949881738	-0.178102952454	0.0676886171098	-0.175560583391	0.0498782484572	-0.0862061724055	0.0262448861479	0.0440645939111	0.0849258045843	0.114544878135	0.145596392167	-0.0271955916204	0.0329826375966	-0.0493643864739	0.0529173400478	0.0519338622113	0.0629182872789	-0.0246948252053	0.0257346188154	-0.080707347218	0.0215442172846	0.00537102179764	0.0533006396212	0.00754087593391	0.0764592283203	0.0384261762096	-0.0325085891746	-0.0265837338786	-0.00960212985448	-0.00195123745361	0.00872854727495	0.00147395432315	-0.00586365335754	0.0178618506391	-0.00869948310526	0.00660610319257	0.0643312249189	-0.0499189572016	-0.0269395653803	-0.00244592203657	-0.0217385459069	-0.0069861465	-0.0331861544388	0.0464365906999	-0.00161804390102	-0.00931133202462	-0.00553848147894	0.011768143412	0.00593752810494	-0.00640102194564	-0.00441665349194	0.0205915463877	-0.0160709833847	0.0143851219102	0.00315952018024	0.000277078924242	0.00581942824486	-0.00708269713765	0.00255442857091	-4.94546535686e-09
700108479	-0.253899216549	-0.106993246298	0.150849973539	-0.0461666971299	-0.0581921593049	-0.0225528548717	0.00168218232317	-0.0503853139168	-0.00103078855257	-0.0692327241113	-0.0409788261712	0.0633074333804	-0.107616429623	0.0116695971752	-0.00869428258817	-0.0427209892402	0.0709746259318	0.00178857672151	0.0484326405504	-0.109598054966	-0.0423697136923	-0.0252137368655	0.00170363432997	-0.0187655874157	-0.000738046430138	0.045896597464	-0.014996141057	-0.0233159154796	0.0292150326141	-0.014345125685	0.0954873134041	-0.00406076019059	0.0121566322601	-0.0118666411044	0.0542195769556	0.0386493836495	-0.0243148875929	0.00352009889618	0.0261282097959	0.00267223396312	-0.0204840392847	-0.00369458488676	0.0412775528408	-0.0226375125587	0.0301584623916	-0.0185780636175	0.0123605227455	0.00554529422114	-0.0281265540805	-0.0291490856335	0.00604099917431	0.00793255332453	0.000827155918996	0.0105468689319	-0.00389562732766	-0.0129629978612	0.00640359116277	0.00477605484693	0.00389142148691	-4.94546535686e-09
700108536	0.15774725893	0.0777911041201	-0.00914750067108	-0.011072626221	0.0644035626101	-0.122868886031	0.0255160485551	0.00906190728867	0.00110233419496	0.0850739922316	0.0162155415323	0.0979241704263	0.0575559229062	-0.0185801070025	0.0518756775856	-0.0416743911476	-0.014763571707	0.0870079205454	0.0129668625014	0.125408064961	-0.00080904721137	0.029885941497	0.0445263321744	0.00541563479867	0.0546090266262	-0.068120623232	-0.013800602167	0.0168549274875	-0.011910702688	-0.0749518356695	-0.00904888500289	-0.0231074265169	-0.00524703964371	0.0144682087851	0.0557352540054	-0.0584549267693	-0.0160814393032	0.017059616777	0.018284762795	-0.0266302637231	-0.0253566704829	0.0268047497983	0.00521488761962	-0.0246188031129	0.00648593541037	0.00621365141479	-0.0107556616044	0.0113645218811	-0.0405044685826	0.000861311526569	0.00680049151164	0.0104069116164	-0.00220356616923	0.0126945604736	-0.0184096439859	0.00288382294867	0.00848264749189	0.00308258975317	0.00424376400178	-4.94546535686e-09
700108602	-0.24838118038	0.025287083112	-0.0418478956622	0.0403332192511	-0.0280624430263	-0.0431693005911	0.119408538892	-0.00237703103672	0.0715699267206	0.0910557972497	-0.0535863506399	0.0370677938956	0.0330347810773	0.036504407033	-0.0230275941082	-0.00981694512785	0.105022525222	-0.0241589472625	-0.0670066576512	0.00100326098099	0.0610047456786	0.0697840492807	-0.0296655053232	0.00944844625816	-0.0974875055542	-0.00339167549905	0.0342311574428	-0.00768933049847	-0.0249181907602	0.0465883635863	0.0171567921274	0.031638963523	-0.026508839986	-0.0332576490753	0.0330155853679	-0.0132621011134	-0.016256462747	0.0116358413805	-0.0459239147434	0.022384840483	0.0142454608448	-0.044605891481	0.0237757778249	0.0505366485144	0.00485372528883	0.00785897059195	-0.0233833226651	0.00373748642348	-0.0356864875723	0.0130384500988	-0.00144751648338	0.00120109012216	-0.00300268034958	0.0100530031086	-0.00884880455032	0.0152802401725	-0.00639685772354	0.000130363478318	-0.00207142819598	-4.94546535686e-09
700108788	-0.225740548126	-0.0356841238436	0.198257887273	-0.0640150957558	-0.100553608328	-0.0581626516008	-0.0606674664847	0.0376650707196	-0.0218469742627	0.0537175790507	-0.0583160646353	-0.0438446026925	0.00640122339587	-0.0859328908903	0.0219558943655	-0.0217779373735	-0.0260011905421	-0.0576460024031	0.0243605107657	0.0304014711	-0.00490866552451	-0.0482601025009	-0.016458566846	-0.0269631363182	-0.0488757263813	-0.0515456419383	-0.0115952516429	-0.0377440179169	0.020591089041	-0.0397228374413	0.0012257908906	-0.0699029312191	0.0640034788377	-0.00537775570558	-0.0116142000364	0.0056826991335	0.0115613475226	0.0117497962856	0.00534116545637	0.00535195965565	0.0162568967552	-0.0283548879651	-0.0412705465998	-0.00776785926796	-0.0206687294484	-0.0200805751282	0.0109707493782	0.00086636676174	-0.0245565355642	0.0238549700256	0.0199730521092	-0.0331534689101	-0.00309438124763	0.00834902703856	0.0147974349293	0.0105122168395	-0.011765536549	-0.00763423622949	0.00573476453978	-4.94546535687e-09
