pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700108845	0.177381502217	-0.0806763987007	-0.00826960861971	-0.0693236121776	0.0160482718549	-0.00702724779216	-0.141075936725	0.0810815514233	-0.00933234172171	0.0406646035615	0.0272592469443	0.0986368899992	-0.0115212459718	-0.0210181713061	-0.0273793055589	0.029655091676	0.0422176553612	0.0159489620412	0.0941441664429	0.0127612480917	-0.0194466185531	-0.0511166770158	0.0251943042832	-0.0140793807885	0.00895590861477	0.00167063222848	0.00781736686863	-0.0720879608346	-0.117118648066	-0.0242556549371	-0.00960861273514	0.0636385436302	0.0523764524261	-0.0136246740376	-0.0128554210259	0.0069097445449	-0.0202868685341	0.00123615638901	-0.00758874670348	-0.0430430108997	-0.0107554740904	0.0299116527325	-0.0120184190121	0.0174219673553	-0.0244222114356	-0.0364945048302	-0.0176876798618	0.00270770587297	0.00473848475396	-0.0202004564721	-0.00150953235774	-0.0179316942679	-0.0185079416876	-0.00308778359332	-0.00461985958306	0.000929529597324	0.0137315926855	0.00164637266131	0.000774758109714	-2.63096059586e-09
700108902	0.260441959504	0.0766014302519	0.0536869262804	-0.115821921743	-0.0192958787142	-0.0267119808603	-0.0422571320403	-0.036675565092	0.012601870262	-0.0467339448012	-0.000469330795177	-0.141582964743	-0.0208549170221	-0.0298068221871	-0.0570793564628	-0.057641106182	-0.00246791476185	0.0256492581494	-0.061559414599	-0.0383283602976	-0.0166618850092	-0.0767135172747	0.0171522005379	-0.00079148741856	0.0193081853518	-0.0542478194298	-0.0154534215907	-0.0544808663656	0.0129465823862	-0.026550227334	0.0110788048326	-0.0313872542851	0.0423244996802	0.0422408598487	-0.00741285088779	0.00857670234144	0.0013553727352	-0.0487603737305	-0.00115349797977	-0.00202095468239	0.00131193114953	-0.0188906201141	-0.00275528760237	-0.0395120087559	0.0167007092064	-0.0255386454656	0.0432974793426	0.0161762520906	-0.00225594912194	0.0419195174827	-0.00701826247342	0.00806021082427	-0.026759387609	-0.0132634410128	0.00894764390621	0.00143889557094	0.00692564946895	-0.000578068835441	0.000300730172323	-2.63096059586e-09
700108960	-0.0284216929817	0.217939207982	-0.132118416974	0.0129340783494	0.0690458661545	-0.121137811147	0.108886293845	0.0575423279176	-0.0202385572089	0.114671780576	-0.0335084647649	0.0536822706855	0.155905790397	-0.0311497524906	-0.0721945402087	-0.0163031230267	-0.000336969903639	-0.00466324653133	-0.0385026024729	-0.0373716283944	-0.00742436741874	-0.0983552811168	0.0136468314611	0.0255375764343	-0.0187215580799	-0.0188497301019	0.00761582470133	-0.00727810202926	-0.00158557318436	-0.0614507989871	0.0507765770564	0.0234142057693	0.0244804038446	-0.0252264737693	-0.0389006837463	0.0291002055531	-0.00723939813006	-0.0353355252646	0.0164547859377	0.0165212514315	0.0077794066304	-0.0127518435279	0.0310474156582	0.00722844374639	0.0259832390609	0.0217456445456	-0.023023369974	0.00798017549833	-0.00694814312987	-0.0218324092935	-0.0135084326599	0.0146521244775	0.0131328433119	-0.00760553266674	-0.000592019916969	-0.0127559635921	-0.000476509633241	-0.00372225357594	0.00060082393575	-2.63096059586e-09
700109113	0.246929306285	0.0496945402889	-0.166247208273	0.000434209578449	0.0186634516179	-0.0761230488593	0.087457229584	0.00683141207128	-0.0359522911234	0.00599285260847	0.0611923510086	-0.0447355119666	0.00883519184758	-0.0229293045462	0.0232794349994	-0.00411334146553	-0.067172962105	0.063734667988	0.111368630823	0.0499054965646	0.00301644960806	0.0277042242597	-0.0419526284155	-0.0306456274736	-0.000316120020784	0.0691283693566	-0.0163213540997	-0.0231098518047	0.0449827532116	-0.00127996288585	-0.0208601024648	0.0319885292908	-0.0302487961436	0.0260734851579	-0.000338005788747	-0.00494635430291	0.0642705113143	-0.0354061457861	0.00784860723335	-0.0251514945547	-0.00293040353373	-0.0350062195364	0.028098941671	0.0304275643548	-0.0516825756409	-0.0199280542173	-0.026561641835	0.0107272309039	-0.00262089836838	0.0264647456063	0.0060425028457	0.0164205440804	-0.00378549827526	0.0206552640831	0.00931786419693	-0.00497473885593	0.00106296742547	-0.00329292607983	0.000408852529872	-2.63096059586e-09
700109179	0.183899728317	-0.0924356561178	0.0304349552707	-0.133399011875	-0.0175409683319	0.0754686428697	-0.0212593679247	0.146044821874	0.0558575478051	0.00820501286111	0.00426430984323	0.00369325711076	0.0639753921259	-0.0623178583556	0.049484555575	-0.00569068340036	0.00151398484722	0.0464028981522	0.0498524022602	0.0399992708033	-0.0134407531086	0.0705930753454	-0.0534950078913	0.0320713457571	0.048894219315	0.0115736043549	-0.0584421697703	0.0396562972429	-0.00436251082541	-0.0820625034433	0.00981464704625	0.0199624182177	-0.0435747222959	-0.0430688961477	-0.012167562384	-0.0156213157058	-0.00927373984499	0.0300640764812	0.0321157059436	-0.028155315728	-0.00907281768212	-0.0416327777515	-0.00820610640596	0.00406946737483	0.0392027168617	0.0167699661414	0.0103744758683	-0.023943822935	-0.0245283646307	0.0143118362741	-0.00221794178521	-0.00500050483715	-0.000585957980381	-0.0222846552075	0.0129708015871	-0.000139017907456	-0.00486463091385	0.00459108264346	-0.000728353166748	-2.63096059584e-09
700109236	0.217584211851	-0.0685515235203	-0.254979572796	0.0417599565469	-0.00625014016073	-0.0116177176141	0.0650449882007	-0.0151449213742	-0.0618510097441	-0.0653123507831	0.000667750386867	-0.0222352110262	-0.017831999414	0.104571236119	-0.017881773716	0.0469644876978	-0.0292798480708	-0.0428753898961	0.000917252316517	-0.0421558668508	-0.00753302840408	-0.00931060873484	-0.0468413052237	0.0406412026954	-0.0134219810304	0.00460572635233	-0.0244907285873	0.0671179469854	-0.0608577212741	0.00763062191656	0.00512388055567	0.0448446589001	0.00213365686239	0.00489801471837	-0.00774255783021	-0.00688976915317	0.0386716311063	0.0682206917796	-0.0201443381984	0.0087648630338	0.0345130859124	0.0297027539134	0.024705807415	-0.0226624853902	0.0174828052767	-0.0206675168755	0.0258867050283	0.0262659809777	-0.0104725678447	-0.0157334536567	-0.0225030803999	-0.00504450780997	-0.0183624361086	0.0016594834507	0.01142457126	-0.00419176667315	-0.00601323494685	-0.00250526363576	-0.0022631070308	-2.63096059582e-09
700109323	-0.0495320197859	0.295751257057	-0.286567660104	-0.0545592386558	-0.15596248434	-0.061413119506	0.0424411898321	0.0244399559857	-0.036062286452	0.0634112294871	0.0333191719886	-0.0330100630863	-0.00796017579135	-0.0443777202229	0.0204782789356	-0.0134660127161	0.0165555080401	-0.0498110357116	0.0455507251438	-0.0260766495089	-0.0819055297307	0.0211619441891	0.118265839389	-0.00673413369172	0.0676968955858	-0.0633025711775	-0.0558280147849	-0.0310786956907	-0.0262858339694	0.019984656108	-0.0333885593245	-0.0518950916631	-0.0418764262087	0.0131557718383	0.0318326768372	-0.0193370008596	-0.0298468716601	0.0421697445667	0.00307960194325	0.00776939273759	-0.0030160765515	-0.00864399943957	-0.00647707105067	0.0135383993569	-0.00590869539469	0.00798730991906	0.00465915058712	-0.0193849765485	0.0267952334447	-0.00806925223721	0.0103431990063	0.0043952129073	-0.00550360422759	0.000834951971554	-0.0017870795998	0.00145819108698	-0.00139605916112	-0.000745297118419	-0.00111971261271	-2.63096059583e-09


eigvals	1.57784196283	0.873695272963	0.681280641479	0.396672135181	0.352447950639	0.343256818172	0.30527173205	0.277398651126	0.252446027127	0.239273112394	0.227541455323	0.214269576376	0.203634154434	0.188287077278	0.182948377181	0.177020631287	0.170321014028	0.157313552758	0.149657056544	0.142577421255	0.139089754834	0.128510834747	0.120182207352	0.11769831704	0.112377921181	0.102767312526	0.0914637739622	0.0885995987029	0.0874286737075	0.0785691063055	0.0734695718477	0.0717222259889	0.0697776247475	0.0623051213873	0.0609301488763	0.0578083717912	0.0534791952342	0.0499457008078	0.0465780381911	0.0448303941831	0.0389897929879	0.0389222357028	0.0357113178857	0.033227479633	0.0286415066155	0.0272336331661	0.0236317379899	0.0169413778821	0.0153490217213	-0.0153303228425	0.0141214490795	-0.00931537082461	0.00895806191341	0.00700400890934	-0.00672725575115	0.00305230382981	-0.00284733477683	0.0012861206743	7.03147086803e-05	-4.15317219415e-16
% variation explained	17.3426405481	9.60310564966	7.48820576195	4.35996913375	3.8738848781	3.77286176528	3.35535373196	3.04899046186	2.7747270065	2.62993866231	2.50099171046	2.35511561425	2.23821778533	2.0695324234	2.01085280975	1.94569877739	1.87206082335	1.72909103895	1.64493567687	1.56712080509	1.52878658245	1.41250978619	1.32096678341	1.29366543267	1.23518700762	1.12955327797	1.00531193387	0.973830731595	0.960960664895	0.8635819055	0.807531049236	0.788325329109	0.766951502621	0.684818473571	0.669705645682	0.635393047123	0.587809477498	0.54897154242	0.511956325671	0.492747328477	0.428551135514	0.427808588579	0.392516211495	0.365215432957	0.314809319114	0.299334864926	0.259745112083	0.186208906797	0.168706735369	0.168501209124	0.15521403358	0.102388662229	0.098461348748	0.0769836344649	0.073941738853	0.0335489924915	0.0312961023459	0.0141362247178	0.000772854789395	4.56490410283e-15
