pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700016698	-0.231738603693	0.114054941281	-0.142443253044	-0.0198822394895	0.00375531543916	-0.0861187146886	-0.0224364727336	0.105987823941	0.145567259531	-0.0188591450927	0.0597118341222	-0.0133029522218	-0.0118876944538	0.0339750106263	0.0557236736604	-0.0233783606677	-0.0126347303506	-0.0302142242784	-0.0642591124861	0.0620796912932	-0.0037461384337	0.0340832588041	-0.0293995676832	0.0333973256259	-0.0504975079037	0.0357169508976	-0.00397389661661	0.0081564370357	0.0269764385555	0.00974658681246	-0.0072470639425	0.00308952693919	-0.00140543964833	0.0175253908577	0.00416725512975	-0.00556442127795	-0.0371737936197	-0.01429644019	-0.0275927044508	-0.0209480062691	0.000349250105864	0.0064162634551	-0.013074790395	0.0053993720828	-0.00558357457677	0.00474659776982	-0.0103736058285	-0.0157083046409	-0.00501681267469	0.0251891581443	0.00178025070037	-0.00872722171502	-0.0142385301193	-0.0134377172023	-7.67002906496e-05	0.00438452502099	-0.00101398841621	0.00423522247503	-0.00699533471374	-4.97441733521e-09
700016782	-0.0407943448121	0.175919615941	-0.081781046531	0.0420564453476	0.0467942370223	-0.00402870009895	0.00678437615736	0.0997678861531	0.128604171228	0.0153535936835	-0.0858031974656	-0.000143901485576	-0.0226502662724	0.00062058798606	0.116181370085	-0.0507732146794	-0.0308104397492	-0.0412138886376	0.0148919147126	-0.0229162750828	-0.0301517726899	-0.0119060711941	0.00796486769286	-0.00208579625283	0.0185966248838	0.0484811294923	0.0153988675086	0.0145457352745	0.0142378239337	0.0223668839315	0.0184585153273	0.0209108330686	0.0261854218629	-0.0104972242877	-0.000750983938621	0.0304930187952	0.0104757857521	0.0165872773326	0.0150570039458	-0.00438040313935	-0.00256935074108	0.00235407108662	-0.00942640684644	-0.00935771778474	-0.014993906693	-0.00952091247597	0.00650892781782	0.0193045114834	0.00864788521516	-0.0111532181203	-0.00347571411474	-0.00250725278196	0.0204111707217	0.0251171452177	-0.00357024237949	-0.0041699584478	-0.000604766739976	-0.00880594605629	0.00755534773639	-4.97441733521e-09
700016908	0.415325797142	-0.115108011074	0.0676099531653	0.010911070754	0.15521719745	-0.0707803268767	0.0270089945313	-0.0365391153195	0.015099398783	0.0319294820797	0.11617285328	-0.0996219060873	0.052511054359	0.0391357212208	0.0358584746091	-0.071305312684	-0.00203132914602	-0.0188475333315	-0.019810816119	-0.0615491607548	0.0111629802855	0.0166460951402	-0.000797175282358	-0.00182937809768	-0.0312077209219	-0.0265226923532	0.00207450599829	0.0413139098211	-0.00315782696837	-0.00623775568284	-0.00936159466422	-0.0293223004451	-0.00201296253576	-0.0110770099708	-0.00874331754797	-0.00891220901839	-0.00231512133453	0.00830655464699	0.0177823649589	0.00247577640954	-0.0443808404034	0.00925048215096	0.00763244363753	0.0188256828971	-0.00510924523269	0.0243769307426	-0.012774537068	0.0156288213336	-0.00151949491191	0.0134358666813	0.0144824760258	0.00785619409412	-0.00472042225081	0.012232062305	0.00273479429469	0.0012614153022	0.00474163263371	0.00037263579793	0.00706066815983	-4.97441733521e-09
700016978	0.192265558472	0.0141318604969	0.0673164089969	-0.0585318390565	-0.0101485976049	-0.00236992797875	0.0544299479135	0.0250280105739	0.0681745358424	-0.0185092459503	-0.0410419308372	0.0621554684895	-0.0302890243658	-0.00676147796659	0.0145159901327	-0.0123431697668	0.010101131873	0.0936772630281	-0.0091533953117	0.00821646243399	0.0234702643548	-0.0293562212564	0.0099412073643	-0.0366486315748	-0.0539819748651	0.0142970459839	0.0275428810814	-0.0169362658081	-0.0586776836662	0.0182145023834	0.00853208295275	-0.0165786186585	0.0292614097859	-0.00074963888109	0.04181573053	-0.0126916439895	0.0220245248087	0.00755153905806	0.0101649296517	-0.00103002303178	-0.0255751726596	0.00456457067627	0.00149902743503	-0.0117735336072	-0.0125467629417	-0.00639691282789	-0.0266219765883	0.0104960699595	-0.00609230145779	-0.011300146131	0.00459620596982	0.022152164713	0.00263467983112	-0.00695062335654	-0.011901546948	0.0121926269067	-0.000856198724264	0.0040341113046	-0.0105560398052	-4.97441733521e-09
700106399	0.0120415700878	0.0310707703505	-0.175572905575	-0.0506506301251	-0.156069309054	-0.0976259071196	0.0396548384787	0.0193576333698	-0.0464178876773	0.0142870868264	-0.00334346852983	-0.0518669826323	0.0687095857603	-0.00888524094604	0.00174974645793	0.0148530572874	-0.0366109944013	0.0265038724964	-0.00583610162625	-0.0500565812742	0.00557627129661	-0.0543865792054	0.0208773120416	0.0779967990294	-0.0189545400489	0.0119439084537	-0.00310594224461	0.0225259615569	0.0570866827349	0.0274517009841	0.00397197768023	-0.0159876502949	-0.0257815531355	-0.00135557958779	0.0207752608722	-0.0250654904211	0.0206079344856	-0.0180223389368	0.0219329484166	0.0438909506737	0.00456837125952	-0.000856935787193	0.00658930879891	-0.0139984777282	0.00220939881078	0.0101486644232	0.00473579318796	-0.00998154679518	-0.00413521859506	-0.00931097824934	-0.0107535998968	0.00318785559135	0.00680791419662	-0.00529059335764	0.00168852708598	0.0101784407982	0.00221068395416	-0.00923862526056	-0.00311542951955	-4.97441733521e-09
700106496	-0.276154171421	0.0677272039368	-0.172667025652	-0.0504071113903	0.0800231388657	-0.128222980522	0.0521375485665	-0.15216280158	-0.0975616092891	-0.0224669695587	0.0569987870259	0.110000080297	-0.03838691723	-0.0444124883051	0.0435868790939	-0.0646353152482	0.0141144031885	0.0008208438759	-0.023432209932	0.0220759064421	-0.0235037304177	0.0164014337039	-0.00944527344511	0.00941902736538	-0.00228964902988	-0.0217078926909	0.00577332532365	-0.0394731849877	0.0109295142841	0.011574550131	-0.017548322234	0.0036783254264	0.0193349748874	-0.00586306342828	0.0146049592301	0.0591773530624	0.00775975332353	-0.00400287783245	0.0381392978108	-0.0109546436666	0.00499554409736	-0.00433747840757	0.00712095251416	0.0133091865579	-0.00221026649791	0.022438197398	0.000678157146611	-0.00314614181323	0.00379512419185	-0.00524894183265	-0.00953782021861	-0.00429580560275	0.00837286619952	-0.00608610278354	0.000648593980615	-0.00106797869539	0.00190823168187	0.00387701684221	-0.00185989720415	-4.97441733521e-09
700106554	0.239418266009	0.0779711132227	-0.0548993724549	-0.0587658834355	-0.124005481466	-0.0602033547354	0.0718057785653	0.0424867037981	-0.000482887239825	0.0233483420195	-0.0598789239573	-0.0433440683123	-0.0356382467238	0.0441895613914	-0.0560075021254	0.00567890127413	-0.0912800515973	-0.0486976099996	0.00654511655804	0.0199935183935	-0.0200785770985	0.0369369247283	0.00731855432319	-0.0388470637326	-0.0312358382177	-0.0299794577248	0.0111668770565	0.00501619391792	-0.0393348880818	-0.0220116075168	0.0030277523082	0.00552492580195	0.0245338766256	-0.030817354116	-0.0092661275326	-0.00198343676843	0.0338865099215	-0.0246503332695	-0.00844889384706	-0.00407053420229	0.0252440018078	0.00476466304481	0.0208873223665	0.0346363638742	-0.00594511055584	0.0147237754886	0.00624915448127	-0.00797039736158	-0.00493649815635	0.0113112348493	0.0109766924378	0.0048947781788	0.0168970778428	-0.00332705634406	0.0119170894512	-0.00884271503979	-0.00566589029253	-0.00549661116155	-0.00458039121451	-4.97441733521e-09
700106933	0.18210491665	-0.0525874353984	-0.0129903803393	-0.0413558659885	-0.0677155475187	0.0615981593403	-0.101333371905	-0.0619094262573	0.0209666711083	-0.0105130293995	-0.0164089654902	0.0376404754738	-0.0321067645941	0.0814174915463	0.011281347825	-0.00403951235411	-0.041329825947	0.0322819907708	0.0455554209047	-0.0470956463034	0.0304753858376	0.0456745178332	-0.0826796347352	0.0264710625687	-0.0210465073726	-0.05055936514	0.000212315200315	-0.00626031095632	-0.0210252212969	0.0347018112344	-0.00880027731314	0.0314856483134	-0.0302894165032	-0.000856768877587	-0.00936460730998	0.00832386688033	-0.00604790817224	0.0064871869475	-0.00509402510249	0.0283315790128	-0.0160456973423	0.0187081892449	-0.0150611184789	-0.00769408567915	-0.0201420694802	-0.0116598244976	-0.00227049896608	-0.000138238174508	0.0292913004339	0.0173697871672	-0.0160174018808	-0.010406066155	0.0189634456437	-0.00806378193996	0.000606285778775	-1.77523005386e-05	-0.000389790168583	0.00323659865874	-4.23705369026e-05	-4.97441733521e-09
700106987	0.136835431907	0.0249894791295	0.0155180302727	0.133999840448	-0.0123397464319	0.0187422946658	-0.0114606675543	0.0743879445394	-0.00875360287256	0.0563574466913	0.0300347897402	0.0526720059209	-0.0340895113112	0.0453639162619	-0.0144204632115	-0.0359365554291	0.0685484733951	0.0441774274955	0.0167435386711	-0.00733067177216	-0.0317048518308	-0.0141956574024	0.10005566263	0.00937405426528	-0.015831137631	0.019386372709	-0.0799512857302	-0.000273091589851	-0.0111254334389	-0.0143916865951	-0.0256369524221	0.042686007477	-0.0270004109263	0.0307211967884	0.0141024934359	0.0152727225453	0.0149481529682	0.00365580541446	0.0146651179633	0.00893719497038	-0.0181647768765	0.00481605979902	0.0143618698489	0.0110664478378	-0.012944794756	-0.0115906960055	0.0100145149474	-0.0265375897704	0.00320540307411	0.0090275366273	0.0222202576596	-0.00727451841531	0.0065522671633	-0.00842896752807	0.000700861642906	-0.00528422982686	0.00108097579423	-0.000662404510427	0.000465034685506	-4.97441733521e-09
700107046	-0.264359822695	0.0946388253156	0.0206895272262	-0.0494614858556	0.021612335403	0.000564241454531	0.0458534891183	0.00422869200857	-0.0340721612238	-0.0447951997912	0.00776127782872	-0.0305316474484	-0.0270417179545	0.0661412744875	-0.0377705187335	0.00956575120557	-0.000485955021595	0.0996012283231	-0.0542934012215	-0.0344195958449	0.0649801010289	-0.0451925092516	0.0118855971628	-0.0646778197013	0.012703819166	-0.00946030333937	0.0200575800947	0.00279850075284	0.0407924437838	0.031249578218	-0.00320337509178	0.0224115007931	-0.0375333617185	0.0345492966736	-0.0100031354223	0.0271065354001	-0.00446921159612	-0.026327259299	-0.013291573154	-0.0205325977924	0.0169780893396	-0.00746842791483	0.00704647767763	-0.00427675526211	-0.0142180616007	-0.00175672222982	-0.0173610151511	0.0167847321043	0.00236046144962	0.00661143542064	0.007785730774	0.00151638326037	-0.00201278296452	0.0201476886275	0.0180530250549	-0.00205714055974	-0.00332983346484	-0.000811834314355	-0.000788488488024	-4.97441733521e-09
700107195	-0.23609016006	-0.188141066179	-0.222975852713	0.0706700764365	0.0257776625278	0.0507787133183	-0.145162063056	0.0768263151247	0.0630030673861	-0.0204238613	0.0858688355093	0.0592262225069	0.000919885957655	-0.0233188363664	-0.0699134224585	0.00230718081812	0.0409428433495	0.032527903446	0.0470744242553	-0.0486036365637	-0.0285244776359	0.0614168047581	-0.018535080135	-0.0383118746345	-0.0140009555652	-0.00883617520369	-0.0209335787654	0.014114847266	0.0272677328202	-0.00123398214718	0.00221801247903	-0.0079982676999	0.0290841277776	-0.00699206318941	-0.0106277149227	-0.026592749754	0.0271821375134	-0.00923017493275	0.00172264703734	-0.0123632554873	0.0194868045522	-0.0245019593247	-0.00305627494816	-0.00527014622989	0.000577025973956	0.0154290683878	-0.00696559146353	0.0203730857851	0.00590539876424	-0.0199205277701	0.0100120631357	0.00157962334025	0.00647043315204	-0.00430365255922	0.00718120952233	0.00481500199522	0.00408285446094	-0.00311952706341	-0.00108518313569	-4.97441733521e-09
700107381	0.077136431789	0.0662322840414	0.0669785310136	-0.103434859387	0.00365322859449	0.0319712523885	-0.0734085708863	-0.0616548400679	0.000689996857842	0.0539396536039	-0.074678842436	0.0397384368995	0.03938357586	0.0307970371075	0.00588699419056	-0.0239589388574	-0.0290173859211	-0.00457029398045	0.00284333773375	0.0259174616511	-0.018682081947	-0.0571013643029	0.0294868761454	-0.0331265866305	0.026448143121	-0.00757425506824	0.00170240401794	-0.0192217307655	0.0609993901876	-0.0374297849386	0.013054018757	0.00220534855783	0.0386752716004	0.00968014029952	0.000951407330743	-0.025894362195	0.00998495180207	0.0105667841827	-0.0159264841795	0.0140365240003	-0.0126690912048	-0.0270923691241	-0.00455301875898	0.0367212570786	-0.0025984050908	0.00439263409221	-0.0379811963283	-0.00137611407421	0.0171508815638	0.0121205041328	-0.00410422834759	-0.0215847705598	-0.00166562684563	-0.00789991576705	-0.0027408030408	0.00880146337904	0.00383328948023	-0.00116948776049	0.00285036666132	-4.97441733521e-09
700107495	-0.0769878856818	0.0742206579591	-0.00623625529387	-0.18412126672	-0.0283728333208	0.0490519986042	-0.0483868441959	0.0185091963981	-0.0414371857097	-0.0151502270998	0.0361355427334	-0.0476240992937	-0.00488943765333	-0.0640382355242	0.0559024985868	0.0112503412722	0.00915138033816	0.0144125552645	0.0139504585705	0.0443036008851	0.0329966690292	0.0164634627659	-0.0142072323515	-0.0289851636885	-0.0167407397181	0.00638659469133	-0.00732564995999	0.0429711214449	0.00286253843186	0.0033119378896	-0.0209558188492	0.0509508185834	0.0146184675751	-0.00600203705739	0.0247185020005	-0.00594309963146	-0.020417116054	-0.0194862274235	-0.0135378389052	0.0264302720613	-0.0255683224455	-0.0263648806679	0.00597781592054	0.0125956460707	0.00390375512169	-0.012820883358	-0.00220694069201	-0.00644644357754	-0.0214610805396	-0.0234055257817	-0.010822984107	0.0154831353638	0.00633955187008	-0.00789731815281	0.00511034392828	-0.0143073254478	0.00841184177498	0.00529126382013	0.00863309276077	-4.97441733521e-09
700107552	-0.128711066631	0.202297702111	0.166980708212	0.0590468721028	0.0253576107305	-0.0817314897714	0.00887320879881	0.041569408705	0.0232331349526	0.00802607344041	-0.0364315577387	0.0266694226705	-0.0329196292834	-0.0031698950724	-0.0069504409669	0.0256056186452	0.134149862975	-0.0241408984639	-0.012802125146	-0.0707228437385	-0.000759342079857	-0.0287863054549	-0.0437006367451	0.00470232458116	-0.00541385710198	-0.0262296450241	-0.0306428534794	-0.00851099366558	0.0162195686482	-0.000213118392146	0.0306982699349	-0.000586615422758	0.0102878928555	-0.0161203574191	-0.0159077906627	-0.0438730183303	-0.00863782169715	-0.0168661657331	0.0186359605146	-0.0165549761872	-0.00288847803685	0.0134177396892	0.0207254738328	0.0106276249554	0.0136454080373	-0.00420398739998	-0.00895851604979	0.00241640390451	-0.0111382053589	0.0101185053701	-0.0339765951484	0.00145705699642	0.0115373190338	-0.0040439203232	4.87889053702e-05	-0.00903762698847	-0.00447544074842	0.00249866613072	-0.00150087963098	-4.97441733521e-09
700107765	0.242958063832	0.0048189183247	-0.0719676019983	0.0203599621533	-0.0785120399725	-0.037592721043	0.059312008131	0.0101329772079	-0.0188596271526	0.11553695706	-0.0352039834359	0.00821545737995	0.0237113972692	-0.0156977075137	0.00294579694011	0.00195363490345	0.0191397647299	0.0603352115789	-0.0165532832347	0.0196960571694	0.0113099298715	0.0338046371614	-0.0106841426144	0.000122457295373	0.0499820375525	0.0100868579529	-0.0106080868561	0.011421268303	-0.0315850852797	-0.00716544978455	0.0173335818434	-0.0526947457871	0.0461554429864	0.0577887363528	-0.0225703516435	-0.00820593719415	-0.0435785107467	-0.0124687638178	0.0200744682209	0.010321850326	-0.0103139594396	-0.00953447528122	-0.0190504340085	-0.000541312790459	-0.0264156210902	-0.00239713867709	0.0215792227496	0.0142672025091	0.00482092393145	-0.00522981009679	-0.00628107727832	-0.00578668852584	-0.00318066208988	-0.00762139626165	0.0174426306851	-0.0032486243463	-0.00427654174935	0.00226529720113	0.00056624092578	-4.97441733521e-09
700107822	-0.436737866375	-0.342536123567	0.159059017001	0.0876426625539	-0.109181974705	-0.0503138335768	0.0718767033648	-0.0282622201637	0.00636917191319	0.181925314772	0.0833713350628	-0.00423386616233	-0.0167913345542	0.0293097572134	0.0495182605287	0.0756422951637	-0.0133977502479	-0.0362502334316	0.0420349385803	-0.000876906166123	0.0176405486359	-0.0180809456147	-0.0312579981295	-0.0346398847947	-0.00204174801903	0.00631681312943	0.024437005055	0.0222473530164	0.00696569663283	0.00204734019323	0.0261964387202	0.0316907518884	0.00811748736473	-0.000712506132411	0.0457440606485	0.00570790490114	-0.00546593818137	-0.00725579703582	0.0141003034445	-0.0152664576719	0.0144179408473	-0.0055926128229	0.00356048257914	-0.00314382618786	-0.00616299619716	-0.00216466473335	0.00346792335561	-0.00278306975425	0.00303344302294	0.00359170149924	0.00422703967149	-0.00880153813239	-0.000116734509551	-0.000762624863825	-0.00775676596557	0.00310644757407	0.000428265915943	0.00130461220743	0.000602440648984	-4.97441733521e-09
700107879	-0.254610303083	0.201851135884	0.00902132647035	-0.00846029669738	0.110439975031	0.0720445621358	0.0742697401891	0.0559094711094	0.0866080974662	0.0443605686621	-0.0192099309645	0.0553438194838	0.0173601550862	0.0646076097729	0.0641405400381	0.0539801261408	-0.044347488822	0.00142050577595	-0.018348716268	-0.0176618464454	0.0493336489827	0.0361343005814	-0.00760629986949	0.00310649582086	0.0270224784325	-0.0784076881265	-0.03287026047	-0.0210038457954	-0.00387631542582	-0.00379205266588	-0.0113118006356	-0.00791287881575	0.000314318580662	0.00329243833687	0.00870765475357	0.00537975998353	-0.00345222222249	0.00779880926577	0.00437595831924	0.0227286448614	0.0138592833999	0.00789449928778	0.0236993911583	0.00762349196917	0.0294076058556	-0.000277471184848	0.0136040790139	-0.0045778728378	0.00101314334542	-0.0231839676002	0.0111576971836	0.00659582486921	-0.0191881223331	-0.00787297412538	0.0014711906243	0.0108393989714	0.000498527392831	-0.0021308911854	0.00507892319933	-4.97441733521e-09
700107936	-0.160868771319	0.168537590153	-0.00246329898016	-0.144771515986	0.0649610289053	0.0219797398133	0.014629329909	0.0434877830283	-0.0945391821245	0.0213965808006	-0.0174600686514	-0.0110971654535	0.00575594523353	-0.0176203927579	0.0010198158383	-0.0484628422186	0.0512600060827	0.0129755328776	0.088022306696	-0.0106427268154	0.0707830108833	-0.0249013799581	-0.0446171817712	0.029998563195	0.0298540278382	0.0373026851798	-0.0200074595939	0.00275912140615	-0.0250581087383	-0.00565904052348	-0.00655318248205	0.00663428242247	0.000685024898591	-0.055899371088	0.00896181421988	-0.0175262538486	-0.00785202927699	-0.0175569371572	-0.00679889993366	-0.0115675025433	-0.00183467734086	-0.00798729514554	-0.0177809139667	0.0112672386558	0.00212988654695	0.0111344892203	0.0241910053455	2.51808437642e-06	0.0131757888539	0.00828662945483	0.0302510157575	-0.0105551705987	-0.00286562120358	0.0108955544483	-0.00122301271835	0.00881699063654	-0.00326265146504	0.00221942881964	-0.00624085879587	-4.97441733521e-09
700107999	-0.136249594748	-0.0507587249972	-0.197386325093	0.0794512374392	0.0265742043847	-0.0308893425006	-0.0408899498837	-0.0924991783674	-0.0150639918506	-0.0808410318724	-0.0111889985033	-0.0416252279265	0.094655052967	0.12269961037	0.0640318937893	0.0690366924488	0.0853093351447	-0.022793281848	-0.0361976781482	0.0147348664218	-0.0456963254204	-0.0744195526734	-0.0308621144721	-0.0440735474222	0.00621697493035	-0.00225544246419	-0.014664398821	0.00728776515927	-0.0374741658713	-0.0312698091775	-0.0114020380715	0.0109645646188	0.0189843970693	-0.0194047478283	-0.0139055374521	0.00741221797699	0.00230746936717	-0.000342469308786	-0.0125871500741	0.0289589115183	0.00729817605696	0.00308327008378	-0.0130844759999	-0.00749772415142	-0.0177517891671	-0.00423155473695	0.0097451658826	-0.0032696617174	-0.00773937422104	-0.00251434272022	0.00587434454521	0.00792437518099	-0.00220235047539	-0.000378415236097	-0.00203488519514	0.00149404008282	-0.00453257994509	-0.00129241417118	-0.0020233421188	-4.97441733521e-09
700108101	-0.0790299568709	0.0739949324181	-0.0216109071949	-0.0427373205029	-0.0575377589061	0.0475129150975	-0.00429898242839	-0.018166786316	-0.0141261186639	0.0212370797123	0.0295008682546	-0.0863953036772	-0.0430910574553	-0.0214298179018	0.0542327638981	-0.0249648716253	-0.0232461641152	-0.0142770190603	0.0312960548914	-0.0457020675359	0.0256034334729	-0.00777708252178	0.0450713569201	-0.0188296926292	-0.0426937372345	-0.0166719382642	-0.055325066482	-0.0106449843317	-0.0196062358925	-0.0292229588849	-0.0220584177365	-0.0201123717527	-0.0213001098384	-0.00736555668324	0.00843059343409	-0.00026014431253	0.00629874308467	0.0447715532264	-0.00400956476701	-0.0222587881166	0.0239270035637	-0.0296690795957	-0.0174978296546	-0.00634678317863	-0.0220877698012	0.0077024602498	-0.00020427056083	0.00608817559512	0.00211221946877	-0.00600971837169	-0.036106264507	-0.0018089938506	-0.0215197632188	-0.00112712045979	-0.00173177936979	-0.00419954032473	-0.0112824242083	-0.00197282803809	-0.0029140833446	-4.97441733521e-09
700108167	0.138739032432	0.0806823114267	-0.0442604057119	0.0426225778669	-0.0204568594857	-0.0274887895912	0.00454610568421	-0.147537767073	-0.0419392665106	0.0216473836464	0.00648413196155	0.117716913809	-0.0744982303464	-0.0159895551565	0.0396632613937	-0.0632963189332	-0.0187857395058	0.00391124070439	-0.0193514392201	-0.0125230820309	-0.00542581010846	0.0519780701428	0.0177219066264	-0.041942000141	0.0213996511154	0.0307109984711	0.00131668474492	0.0417200674924	0.0146482851791	0.0112513180875	0.0153740417962	0.00668163174513	-0.0221383936428	-0.0223194057369	-0.0129677930048	-0.0469697936779	-0.0149507927811	0.00251769057287	-0.012210618656	0.0184193876155	0.0200154295025	-0.000858132676276	0.00714470519586	-0.0133546730547	0.00556482219721	-0.0228949230241	0.00493902097954	0.00865731658847	-0.0112258820205	0.0225236503738	0.0107656374754	0.0152604213076	-0.0143064115542	-0.00352670615159	-0.007863952082	-0.000171292949554	-0.00532261181092	-0.0100216376077	0.0010805632276	-4.97441733521e-09
700108224	0.272303072825	-0.0453573184242	-0.0602510114489	-0.00209285909991	-0.0601165007769	-0.02466708938	0.0222256096978	-0.0149655839475	-0.0177930222571	0.0517259177236	-0.029640124474	0.0154637422822	0.0661326435623	0.0454438823611	-0.0252335520595	0.017218816859	-0.0183515687725	0.0362646141691	-0.00165156451025	0.0206856769962	0.0296698888499	0.046440237172	-0.0630026877395	0.00209763679574	0.00630371486406	0.0384578484208	-0.0271963855676	-0.0114395680852	0.0292398072317	-0.0132350950089	0.000576501802183	0.0240236516977	-0.00929819829561	0.00968043311251	-0.0408369287679	0.0055243518493	0.00170200586706	0.0268501343852	0.00906439585558	-0.0123892547224	-0.0196483274316	-0.00645839561752	0.0106086744951	-0.00586975789077	0.0198461053845	0.0186082507865	-0.0238520531085	-0.0213194506983	-0.00831811143819	-0.0269875755305	0.00597163830146	0.000411835615769	-0.00393598123216	0.0178041961015	-0.0184993536963	-0.012134137733	-0.011122670909	-0.000253455405443	-0.00607640304748	-4.97441733521e-09
700108290	-0.256940962841	-0.145865946226	0.0633608145234	-0.0167318866004	-0.048116352025	0.151067447735	0.171540094872	0.0161641006692	-0.00519249130817	-0.0672565114163	-0.0448066270884	-0.0265442488741	0.0092327746973	0.0521772264848	0.00140448140771	-0.129282423155	0.0501094719714	0.0268781609788	0.0294521966643	-0.0147017728362	-0.0940272375215	0.0197386926178	-0.0108461444974	0.00560651975324	-0.0228715182554	-0.0273811025255	0.0533295823322	0.0185006494167	0.0186045090744	-0.0305896539905	-0.000141611096846	-0.0100270993206	-0.0113039522906	0.00114132037314	-0.00054232418927	0.0011101043023	-0.0334641274978	-0.0150916059985	-0.00157298865893	0.000263476290613	-0.000224184083942	-0.0033654512923	-0.000382752432967	0.00208557489844	0.00909310646498	-0.00865781738754	0.00261622733901	-0.0115510474572	0.0065357663735	-0.0174858654139	-0.00325639864415	-0.00607890688894	-0.00450847797891	-0.00363243474809	-0.00410429690697	-0.00255491587192	0.000835101758808	-0.00494731594702	-0.00343486903441	-4.97441733521e-09
700108479	-0.329037060871	-0.21814697921	0.0174071393789	-0.00411634427825	0.0205382183675	-0.00742297431381	0.0730780887512	0.0303228279488	0.0552287874034	0.0163821047047	-0.00594449285407	0.0903770216231	0.0681533453171	-0.0233357130153	-0.010441395256	0.00307204751957	0.0101708746141	-0.0338653666237	0.05718602542	0.0214859657411	0.0164058659441	-0.0120541009826	0.0356204480967	-0.00353667791212	0.0363155994015	-0.00571879691027	0.008874955254	0.000520462916685	0.0142203241428	0.0475007887881	-0.0178631167282	-0.0144187748837	-0.0205624456996	-0.00428641571955	-0.0396095779728	0.0106126590421	0.0151565348209	0.0227632612206	-0.0418129956466	0.00580472398913	-0.0323115673989	-0.00838366139642	0.00161506873196	0.0251592228359	-0.012176070099	0.00644595604683	0.0219358654874	-0.0040512830486	-0.00893464764798	0.013059321998	-0.0212114848892	0.0227150042119	0.00260335810932	0.00363525501775	0.00453136506145	-0.000129102150912	0.00136180676584	0.000139496633941	-0.00761845943227	-4.97441733521e-09
700108536	0.099373036987	0.0759884040013	0.115006849304	0.0821210727642	-0.105740730926	-0.120265914594	0.00145712101056	0.0259788696084	0.0286515387449	0.0329446075132	0.0271986807559	-0.0357866285651	-0.0223747078426	-0.0791119155489	-0.0700047662925	-0.0017261301675	0.0159219649417	0.0083656989115	-0.0235298245159	-0.0523755687462	-0.03496587298	-0.00828849303629	-0.00518025833507	-0.0255058901343	0.000437090372066	-0.00745727767043	0.00680170586946	-0.0264224213695	0.00598787774595	0.00774217206072	-0.0627434020096	0.0160477192954	0.0210643430981	0.00268901270137	0.00408514143502	0.0236884858793	-0.035220831141	0.0131130507072	-0.0230438662072	0.0385799268823	0.0181266057011	0.00809587516797	-0.0397269882881	0.0186349540325	0.0311143912355	0.00203079962313	-0.000218904218688	0.0096833571507	0.0142295425083	-0.00342788606903	0.00713231311157	0.010450486403	0.00137771162834	0.00758643465757	-0.00909638809314	0.00162682512257	-0.000584662533024	-0.000142098731455	-0.00151516697261	-4.97441733521e-09
700108602	-0.249185233682	0.129012086392	0.173297340633	0.0511612589451	-0.00789828567055	-0.133645930088	-0.033182617854	0.059911538181	-0.0751878974458	-0.0755979135915	-0.0357570439542	-0.0429395544007	-0.0264233871195	0.0228881924414	0.0124115807245	0.0211456817312	-0.00815672789208	0.0120774328025	0.0646703704984	0.0192534070429	0.00134807466324	0.0273546820914	0.0174014830611	-0.0315010544634	-0.0120547998791	0.0197850266438	0.00754526895059	0.0267148157344	0.00496580193092	0.00432414744937	0.0334621279284	-0.0340565705988	-0.00798549763469	-0.00428876366443	-0.0551891231723	0.0237321705131	-0.00163917775351	0.0122045526092	0.0141081384688	0.00743981013353	0.0137825925664	-0.0104999065076	-0.000560056342278	-0.0143204276288	-0.00718129779631	0.00862539399919	-0.00779275948338	-0.0285220745061	0.0235434893125	-0.00100713558663	0.00560096705992	0.0145751993867	-0.00184638542387	-0.015156528047	-0.00656181698576	0.00564879577148	0.00875982285181	0.00822421183292	0.00644678185987	-4.97441733521e-09
700108788	-0.334826904523	-0.173825809416	-0.058133829802	-0.0394225481036	0.0262467162483	0.0485303731197	0.0330930472963	-0.00497178421078	0.0387765096554	-0.0258815934667	-0.0157039238301	0.0711935602833	0.0470890567742	-0.0262119654683	-0.0304156113614	0.0356116635703	-0.0551441403038	0.0225615099901	0.0380076182178	-0.0114652861877	0.000165668944251	-0.0352667908545	0.030933628037	0.011859236782	-0.0204451092131	0.0328422512958	-0.0362693631633	-0.00802192077906	-0.0316041679721	0.0205881030277	-0.0225665787749	-0.0486604037517	0.0128421107479	-0.0333074469583	-0.00128676816119	0.00296235749978	-0.0309675626549	-0.0290268313	0.0113676974786	0.0149088925112	0.0162526044643	0.0251965706819	0.000804063838276	-0.000473208739628	0.0026143434503	-0.00217112987113	-0.0377144622335	-0.00621215759779	0.00140030330709	0.0129908082175	0.000889936471067	-0.00875215071526	-0.00799216321239	0.00784854579837	-0.00210701660609	-0.0154044076414	-0.00311497483257	0.00143073052805	0.00976960187233	-4.97441733521e-09
